"Source","Target"
"1090129658","143515418"
"1090129658","14803203"
"1090129658","1484961512"
"1090129658","1491033510"
"1090129658","155021529"
"1090129658","1551675788"
"1090129658","155663991"
"1090129658","161429071"
"1090129658","16296646"
"1090129658","163381424"
"1090129658","1638003661"
"1090129658","16451270"
"1090129658","16569045"
"1090129658","16736320"
"1090129658","17154357"
"1090129658","17442320"
"1090129658","179431522"
"1090129658","185978373"
"1090129658","186894716"
"1090129658","189882080"
"1090129658","1909237502"
"1090129658","19769909"
"1090129658","199370876"
"1090129658","206617660"
"1090129658","20840441"
"1090129658","209487731"
"1090129658","2150964398"
"1090129658","216122857"
"1090129658","2166828715"
"1090129658","216704460"
"1090129658","217758017"
"1090129658","217944847"
"1090129658","2193197946"
"1090129658","2194742244"
"1090129658","22125489"
"1090129658","222185996"
"1090129658","223622176"
"1090129658","226140727"
"1090129658","2284949400"
"1090129658","2286056016"
"1090129658","2291732472"
"1090129658","2296881428"
"1090129658","2306534791"
"1090129658","2328672877"
"1090129658","2348576833"
"1090129658","23625401"
"1090129658","2388126548"
"1090129658","239057534"
"1090129658","240730776"
"1090129658","2418964867"
"1090129658","2421727896"
"1090129658","24490830"
"1090129658","246196874"
"1090129658","2483651820"
"1090129658","250053977"
"1090129658","2511142274"
"1090129658","260034489"
"1090129658","261238430"
"1090129658","262073339"
"1090129658","262846232"
"1090129658","263724998"
"1090129658","26550418"
"1090129658","27055744"
"1090129658","2729753323"
"1090129658","273935884"
"1090129658","273993353"
"1090129658","274027851"
"1090129658","2741823739"
"1090129658","279496023"
"1090129658","2839610211"
"1090129658","2893305509"
"1090129658","292983306"
"1090129658","2969668870"
"1090129658","29711900"
"1090129658","298012429"
"1090129658","2992552451"
"1090129658","30080043"
"1090129658","305520246"
"1090129658","3061686825"
"1090129658","31238317"
"1090129658","3151723815"
"1090129658","322660160"
"1090129658","325439798"
"1090129658","3302683475"
"1090129658","3344316070"
"1090129658","33868112"
"1090129658","3433283655"
"1090129658","3480171137"
"1090129658","348389124"
"1090129658","351516459"
"1090129658","368378360"
"1090129658","36914600"
"1090129658","36974428"
"1090129658","377460903"
"1090129658","379254869"
"1090129658","384291643"
"1090129658","389448453"
"1090129658","3947926816"
"1090129658","396837640"
"1090129658","409655680"
"1090129658","413863278"
"1090129658","425746718"
"1090129658","429703493"
"1090129658","432577766"
"1090129658","440877287"
"1090129658","444777607"
"1090129658","455761032"
"1090129658","457388730"
"1090129658","463053348"
"1090129658","468255550"
"1090129658","47580702"
"1090129658","479552658"
"1090129658","48053245"
"1090129658","486695763"
"1090129658","490188296"
"1090129658","493370166"
"1090129658","49355689"
"1090129658","496229951"
"1090129658","50344099"
"1090129658","50589015"
"1090129658","525854187"
"1090129658","54162252"
"1090129658","550500821"
"1090129658","557615146"
"1090129658","568238232"
"1090129658","574375192"
"1090129658","574799108"
"1090129658","57617093"
"1090129658","576488993"
"1090129658","579940825"
"1090129658","580764928"
"1090129658","59539047"
"1090129658","62037996"
"1090129658","621881413"
"1090129658","628749768"
"1090129658","634798789"
"1090129658","6856082"
"1090129658","715839908"
"1090129658","718358442315030528"
"1090129658","73438957"
"1090129658","74422593"
"1090129658","75615643"
"1090129658","760495395122319360"
"1090129658","781904175131131905"
"1090129658","786552222"
"1090129658","787505612"
"1090129658","800121686"
"1090129658","821495558"
"1090129658","83167966"
"1090129658","833698147"
"1090129658","8344522"
"1090129658","835460455"
"1090129658","83593936"
"1090129658","848887785255833600"
"1090129658","869966264"
"1090129658","87299315"
"1090129658","87491338"
"1090129658","87695857"
"1090129658","883073515"
"1090129658","90845721"
"1090129658","908985410"
"1090129658","934192992"
"1090129658","937417056"
"1100568318","1090129658"
"1100568318","115523086"
"1100568318","119679411"
"1100568318","1248168072"
"1100568318","1280976728"
"1100568318","133385126"
"1100568318","155021529"
"1100568318","155663991"
"1100568318","163381424"
"1100568318","16736320"
"1100568318","2483651820"
"1100568318","261238430"
"1100568318","262073339"
"1100568318","2893305509"
"1100568318","3061686825"
"1100568318","329620391"
"1100568318","3433283655"
"1100568318","348389124"
"1100568318","378641626"
"1100568318","38673058"
"1100568318","3947926816"
"1100568318","413863278"
"1100568318","456606153"
"1100568318","47636400"
"1100568318","4786881033"
"1100568318","479552658"
"1100568318","490188296"
"1100568318","493370166"
"1100568318","50589015"
"1100568318","517903407"
"1100568318","54162252"
"1100568318","568238232"
"1100568318","707363406"
"1100568318","760495395122319360"
"1100568318","781904175131131905"
"1100568318","835460455"
"1100568318","851068122585018368"
"1100568318","87491338"
"1100768768","108631068"
"1100768768","1241780816"
"1100768768","14803203"
"1100768768","1490144791"
"1100768768","1491033510"
"1100768768","155663991"
"1100768768","197424017"
"1100768768","209487731"
"1100768768","2166828715"
"1100768768","2194742244"
"1100768768","221345472"
"1100768768","222185996"
"1100768768","223622176"
"1100768768","226140727"
"1100768768","2296881428"
"1100768768","2328672877"
"1100768768","23625401"
"1100768768","239057534"
"1100768768","24671349"
"1100768768","261238430"
"1100768768","31238317"
"1100768768","322660160"
"1100768768","36974428"
"1100768768","38630618"
"1100768768","393971403"
"1100768768","429703493"
"1100768768","47580702"
"1100768768","49355689"
"1100768768","50344099"
"1100768768","54162252"
"1100768768","574375192"
"1100768768","581793576"
"1100768768","59083893"
"1100768768","718358442315030528"
"1100768768","73438957"
"1100768768","770392588633407488"
"1100768768","831192480171319296"
"1100768768","847424815547928577"
"1100768768","851068122585018368"
"1100768768","897197394"
"11061482","1050733021"
"11061482","145637907"
"11061482","157547655"
"11061482","1852171094"
"11061482","22642788"
"11061482","25073877"
"11061482","381292206"
"11061482","38673058"
"11061482","42908377"
"11061482","822215679726100480"
"11061482","93021235"
"1108922330","108440425"
"1108922330","125391822"
"1108922330","366661199"
"1108922330","85343435"
"1111311990","329620391"
"1111311990","35789526"
"1111311990","4866054021"
"111554274","121171958"
"111554274","133385126"
"111554274","14353202"
"111554274","145637907"
"111554274","14803203"
"111554274","1510570914"
"111554274","17442320"
"111554274","18764018"
"111554274","19976630"
"111554274","21895544"
"111554274","22125489"
"111554274","226140727"
"111554274","22627258"
"111554274","23625401"
"111554274","24150634"
"111554274","246196874"
"111554274","248600714"
"111554274","257415817"
"111554274","260034489"
"111554274","294028805"
"111554274","409655680"
"111554274","493370166"
"111554274","494311090"
"111554274","50344099"
"111554274","54162252"
"111554274","569921322"
"111554274","707363406"
"111554274","715839908"
"111554274","775622010"
"112448318","106836014"
"112448318","112729477"
"112448318","115523086"
"112448318","119679411"
"112448318","119682506"
"112448318","120856787"
"112448318","124878242"
"112448318","126035531"
"112448318","129026706"
"112448318","129619037"
"112448318","135469780"
"112448318","14803203"
"112448318","155021529"
"112448318","16296646"
"112448318","172975558"
"112448318","18009307"
"112448318","1852171094"
"112448318","185978373"
"112448318","186894716"
"112448318","20332111"
"112448318","205808868"
"112448318","2286056016"
"112448318","239057534"
"112448318","2418964867"
"112448318","249341385"
"112448318","2511142274"
"112448318","254088373"
"112448318","262846232"
"112448318","265909485"
"112448318","27055744"
"112448318","274027851"
"112448318","279496023"
"112448318","28451379"
"112448318","292983306"
"112448318","2992552451"
"112448318","3129927357"
"112448318","3415399805"
"112448318","3480171137"
"112448318","36974428"
"112448318","372373925"
"112448318","377460903"
"112448318","38407996"
"112448318","38673058"
"112448318","42908377"
"112448318","432577766"
"112448318","479552658"
"112448318","4881093582"
"112448318","490188296"
"112448318","493370166"
"112448318","496229951"
"112448318","51304165"
"112448318","56517232"
"112448318","580764928"
"112448318","59539047"
"112448318","603027496"
"112448318","62777265"
"112448318","718358442315030528"
"112448318","7459282"
"112448318","786552222"
"112448318","79682960"
"112448318","838396926"
"112448318","869966264"
"112448318","89701184"
"112448318","908985410"
"112448318","937417056"
"112448318","960353869"
"112729477","1001408503"
"112729477","102062058"
"112729477","1055679372"
"112729477","1090129658"
"112729477","112448318"
"112729477","112961086"
"112729477","1137637033"
"112729477","115523086"
"112729477","119679411"
"112729477","1225696320"
"112729477","1241258612"
"112729477","1280712997"
"112729477","133385126"
"112729477","1347823154"
"112729477","135469780"
"112729477","135911949"
"112729477","14157134"
"112729477","1430147665"
"112729477","14514113"
"112729477","145637907"
"112729477","14803203"
"112729477","1484961512"
"112729477","1491033510"
"112729477","154159536"
"112729477","159992511"
"112729477","16558943"
"112729477","16569045"
"112729477","169518869"
"112729477","17154357"
"112729477","18009307"
"112729477","1852171094"
"112729477","185978373"
"112729477","186894716"
"112729477","189882080"
"112729477","1923776676"
"112729477","19393236"
"112729477","19644592"
"112729477","20526449"
"112729477","20668369"
"112729477","209487731"
"112729477","2150964398"
"112729477","216122857"
"112729477","216704460"
"112729477","222185996"
"112729477","224662578"
"112729477","22642788"
"112729477","2279236381"
"112729477","23625401"
"112729477","2385620298"
"112729477","23944694"
"112729477","240730776"
"112729477","2421727896"
"112729477","25073877"
"112729477","2532446652"
"112729477","254088373"
"112729477","257625577"
"112729477","262846232"
"112729477","27055744"
"112729477","273935884"
"112729477","274027851"
"112729477","27692596"
"112729477","277298681"
"112729477","279496023"
"112729477","292983306"
"112729477","293439146"
"112729477","2987482707"
"112729477","302515677"
"112729477","303823238"
"112729477","309556475"
"112729477","31537951"
"112729477","324305186"
"112729477","325439798"
"112729477","33868112"
"112729477","3480171137"
"112729477","348389124"
"112729477","354890673"
"112729477","35789526"
"112729477","361302333"
"112729477","36974428"
"112729477","372373925"
"112729477","38459769"
"112729477","38630618"
"112729477","38673058"
"112729477","39281968"
"112729477","3947926816"
"112729477","396837640"
"112729477","406264129"
"112729477","409655680"
"112729477","413863278"
"112729477","417939258"
"112729477","425746718"
"112729477","42908377"
"112729477","432577766"
"112729477","44576927"
"112729477","4515151"
"112729477","462125535"
"112729477","47580702"
"112729477","47636400"
"112729477","479552658"
"112729477","48673005"
"112729477","4881093582"
"112729477","493370166"
"112729477","49355689"
"112729477","50589015"
"112729477","54162252"
"112729477","550500821"
"112729477","56169454"
"112729477","56517232"
"112729477","570129312"
"112729477","570337931"
"112729477","574375192"
"112729477","576488993"
"112729477","581793576"
"112729477","59539047"
"112729477","612398854"
"112729477","618872960"
"112729477","63859619"
"112729477","707363406"
"112729477","74422593"
"112729477","745718720312418304"
"112729477","787505612"
"112729477","79682960"
"112729477","800121686"
"112729477","822215679726100480"
"112729477","835460455"
"112729477","848298949"
"112729477","861564853"
"112729477","869966264"
"112729477","87299315"
"112729477","904911446"
"112729477","937417056"
"112729477","948066302"
"112729477","960353869"
"112961086","112448318"
"112961086","112729477"
"112961086","1137637033"
"112961086","133385126"
"112961086","135469780"
"112961086","136317255"
"112961086","139797775"
"112961086","161429071"
"112961086","16599993"
"112961086","18009307"
"112961086","1852171094"
"112961086","186894716"
"112961086","19393236"
"112961086","217944847"
"112961086","24490830"
"112961086","257625577"
"112961086","27055744"
"112961086","273935884"
"112961086","279496023"
"112961086","293439146"
"112961086","303823238"
"112961086","309556475"
"112961086","31537951"
"112961086","3480171137"
"112961086","38673058"
"112961086","39281968"
"112961086","42908377"
"112961086","429703493"
"112961086","4515151"
"112961086","45515709"
"112961086","490188296"
"112961086","493370166"
"112961086","496229951"
"112961086","511970735"
"112961086","53011768"
"112961086","56169454"
